sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;6/10/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;16/03/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;9/11/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;26/04/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;1/06/2017;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;enciso;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;27/02/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;6/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;16/11/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;17/08/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;3/05/2018;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;22/11/2016;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;18/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;tienda;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
femenino;comercio;comidas rapidas;manrique central no. 2;2;13.0;13/10/2017;4000000;microempresarial
